sports.pro_athlete.teams..sports.sports_team_roster.team	m.051zdp8	m.08xb5v	signed for	en.wikipedia.org/wiki/John_Kennedy_(English_footballer)	1
sports.pro_athlete.teams..sports.sports_team_roster.team	m.057zv5_	m.0dq24s	signed for	en.wikipedia.org/wiki/Peter_Dzúrik	1
sports.pro_athlete.teams..sports.sports_team_roster.team	m.059tdc	m.0x2p	signed with the	en.wikipedia.org/wiki/Bruce_Chen	1
sports.pro_athlete.teams..sports.sports_team_roster.team	m.05b3kqn	m.015_z1	joined	en.wikipedia.org/wiki/Paul_Pettinger	1
sports.pro_athlete.teams..sports.sports_team_roster.team	m.05b3kqn	m.02b149	joined	en.wikipedia.org/wiki/Paul_Pettinger	1
sports.pro_athlete.teams..sports.sports_team_roster.team	m.05b42sn	m.05tfm	was signed by the	en.wikipedia.org/wiki/Ed_Hargrove	1
sports.pro_athlete.teams..sports.sports_team_roster.team	m.05c40ln	m.09l9wf	joined	en.wikipedia.org/wiki/Richard_Eyre_(footballer)	1
sports.pro_athlete.teams..sports.sports_team_roster.team	m.05f3w_	m.01yhm	signed with the	en.wikipedia.org/wiki/Brooks_Kieschnick	1
sports.pro_athlete.teams..sports.sports_team_roster.team	m.05h16v	m.0jmfv	was traded to the	en.wikipedia.org/wiki/Luke_Ridnour	1
sports.pro_athlete.teams..sports.sports_team_roster.team	m.05jkgc	m.01rl_3	joined	en.wikipedia.org/wiki/Juninho_Paulista	1
sports.pro_athlete.teams..sports.sports_team_roster.team	m.05m_zkv	m.01cwq9	joined	en.wikipedia.org/wiki/Alan_Martin_(footballer,_born_1923)	1
sports.pro_athlete.teams..sports.sports_team_roster.team	m.05msfnj	m.0j8sq	was signed by the	en.wikipedia.org/wiki/Mike_Renaud	1
sports.pro_athlete.teams..sports.sports_team_roster.team	m.05p0cy5	m.02gjt4	joined	en.wikipedia.org/wiki/2009–10_Tottenham_Hotspur_F.C._season	1
sports.pro_athlete.teams..sports.sports_team_roster.team	m.05sytp0	m.08zsgc	joined	en.wikipedia.org/wiki/Jones_Awuah	1
sports.pro_athlete.teams..sports.sports_team_roster.team	m.05syzx1	m.01tqfs	signed for	en.wikipedia.org/wiki/John_Blair_(footballer,_born_1905)	1
sports.pro_athlete.teams..sports.sports_team_roster.team	m.05ts3v	m.01yjl	was traded to the	en.wikipedia.org/wiki/Bobby_Murcer	1
sports.pro_athlete.teams..sports.sports_team_roster.team	m.05vrkh	m.0jmhr	was traded to the	en.wikipedia.org/wiki/Kendrick_Perkins	1
sports.pro_athlete.teams..sports.sports_team_roster.team	m.05w_mg	m.07ycgl	joined	en.wikipedia.org/wiki/Rahman_Rezaei	1
sports.pro_athlete.teams..sports.sports_team_roster.team	m.05z_sxw	m.070xg	was drafted by the	en.wikipedia.org/wiki/Alonzo_Mitz	1
sports.pro_athlete.teams..sports.sports_team_roster.team	m.05zn_6k	m.05g49	was signed by the	en.wikipedia.org/wiki/J'Nathan_Bullock	1
sports.pro_athlete.teams..sports.sports_team_roster.team	m.05zykdl	m.0403nnf	was traded to the	en.wikipedia.org/wiki/Mark_Simpson_(soccer)	1
sports.pro_athlete.teams..sports.sports_team_roster.team	m.0638xx	m.07l8x	signed with the	en.wikipedia.org/wiki/Rich_Harden	1
sports.pro_athlete.teams..sports.sports_team_roster.team	m.063zwn6	m.0hvjr	joined	en.wikipedia.org/wiki/George_Greenfield	1
sports.pro_athlete.teams..sports.sports_team_roster.team	m.064kz14	m.05gg4	was signed by the	en.wikipedia.org/wiki/Dallas_Reynolds	1
sports.pro_athlete.teams..sports.sports_team_roster.team	m.064p26n	m.051q5	was drafted by the	en.wikipedia.org/wiki/Willie_Howard	1
sports.pro_athlete.teams..sports.sports_team_roster.team	m.065t_j	m.01xvb	was signed by the	en.wikipedia.org/wiki/Noah_Herron	1
sports.pro_athlete.teams..sports.sports_team_roster.team	m.067jxc	m.0jm3b	was drafted by the	en.wikipedia.org/wiki/Oscar_Schmidt	1
sports.pro_athlete.teams..sports.sports_team_roster.team	m.068737	m.0k_l4	joined	en.wikipedia.org/wiki/Darren_Potter	1
sports.pro_athlete.teams..sports.sports_team_roster.team	m.06hqp_	m.01ypc	signed with the	en.wikipedia.org/wiki/Will_Ohman	1
sports.pro_athlete.teams..sports.sports_team_roster.team	m.06px37	m.0lr76	was drafted by the	en.wikipedia.org/wiki/Jamie_Carey	1
sports.pro_athlete.teams..sports.sports_team_roster.team	m.06zshxs	m.01rly6	joined	en.wikipedia.org/wiki/Les_Chappell	0
sports.pro_athlete.teams..sports.sports_team_roster.team	m.072l2y	m.01ypc	signed with the	en.wikipedia.org/wiki/Alex_Graman	1
sports.pro_athlete.teams..sports.sports_team_roster.team	m.0793ht	m.06l22	signed for	en.wikipedia.org/wiki/Álvaro_Mejía_Pérez	1
sports.pro_athlete.teams..sports.sports_team_roster.team	m.079whr	m.04mjl	was signed by the	en.wikipedia.org/wiki/José_Valentín	1
sports.pro_athlete.teams..sports.sports_team_roster.team	m.079yjv	m.02__x	signed a minor league contract with the	en.wikipedia.org/wiki/Mike_Lamb	1
sports.pro_athlete.teams..sports.sports_team_roster.team	m.07_p6p	m.01y3c	was signed by the	en.wikipedia.org/wiki/Rob_Petitti	1
sports.pro_athlete.teams..sports.sports_team_roster.team	m.07b94j8	m.05zyvf2	was loaned to	en.wikipedia.org/wiki/Gyula_Gál	1
sports.pro_athlete.teams..sports.sports_team_roster.team	m.07d78d	m.03jb2n	signed for	en.wikipedia.org/wiki/Timo_Hildebrand	1
sports.pro_athlete.teams..sports.sports_team_roster.team	m.07f32b	m.04z7yx	signed for	en.wikipedia.org/wiki/Predrag_Drobnjak	1
sports.pro_athlete.teams..sports.sports_team_roster.team	m.07k3_l8	m.01tqfs	signed for	en.wikipedia.org/wiki/Joe_Walton_(footballer,_born_1881)	1
sports.pro_athlete.teams..sports.sports_team_roster.team	m.07k6rlg	m.07k3m3	currently plays for	en.wikipedia.org/wiki/Wouter_Biebauw	1
sports.pro_athlete.teams..sports.sports_team_roster.team	m.07khwk9	m.077qn	joined	en.wikipedia.org/wiki/Cheng_Mouyi	1
sports.pro_athlete.teams..sports.sports_team_roster.team	m.07kjl0h	m.01jdxj	signed for	en.wikipedia.org/wiki/Fernando_Pasquinelli	1
sports.pro_athlete.teams..sports.sports_team_roster.team	m.07s6_wk	m.05g76	signed with the	en.wikipedia.org/wiki/Ezequiel_Carrera	1
sports.pro_athlete.teams..sports.sports_team_roster.team	m.07sb8zl	m.088hr5	was signed by	en.wikipedia.org/wiki/Daniel_Offredi	1
sports.pro_athlete.teams..sports.sports_team_roster.team	m.07sccd0	m.02d02	was signed by the	en.wikipedia.org/wiki/Dee_Phillips	1
sports.pro_athlete.teams..sports.sports_team_roster.team	m.07t9pb	m.0hmtk	was traded to the	en.wikipedia.org/wiki/Jozef_Balej	1
sports.pro_athlete.teams..sports.sports_team_roster.team	m.0806wxw	m.026x_1	signed with the	en.wikipedia.org/wiki/Dominique_Peyroux	1
sports.pro_athlete.teams..sports.sports_team_roster.team	m.080h58d	m.02c_4	was claimed off waivers by the	en.wikipedia.org/wiki/Wally_Pesuit	1
sports.pro_athlete.teams..sports.sports_team_roster.team	m.080kt9k	m.0dnl3j	currently plays for	en.wikipedia.org/wiki/Romain_Sartre	1
sports.pro_athlete.teams..sports.sports_team_roster.team	m.08dkxn	m.02gtm4	signed with the	en.wikipedia.org/wiki/Randy_Bass	1
sports.pro_athlete.teams..sports.sports_team_roster.team	m.096xp70	m.0gyt1bl	signed with the	en.wikipedia.org/wiki/D._J._Stephens	1
sports.pro_athlete.teams..sports.sports_team_roster.team	m.098vy7	m.01rly6	signed for	en.wikipedia.org/wiki/Paul_Warhurst	1
sports.pro_athlete.teams..sports.sports_team_roster.team	m.09_m88	m.04mrfv	signed for	en.wikipedia.org/wiki/Billy_Celeski	1
sports.pro_athlete.teams..sports.sports_team_roster.team	m.09_m88	m.04mrfv	was signed by	en.wikipedia.org/wiki/Billy_Celeski	1
sports.pro_athlete.teams..sports.sports_team_roster.team	m.09gfbrw	m.0cqt41	was traded to the	en.wikipedia.org/wiki/Ossie_Chavarría	1
sports.pro_athlete.teams..sports.sports_team_roster.team	m.09gps56	m.04gw938	signed with the	en.wikipedia.org/wiki/Alex_Burnett	1
sports.pro_athlete.teams..sports.sports_team_roster.team	m.09j46p	m.05xvj	signed a minor league deal with the	en.wikipedia.org/wiki/Stan_Bahnsen	1
sports.pro_athlete.teams..sports.sports_team_roster.team	m.09p19w	m.0182r9	signed for	en.wikipedia.org/wiki/Richie_Partridge	1
sports.pro_athlete.teams..sports.sports_team_roster.team	m.09p6hg	m.03lsq	was drafted by the	en.wikipedia.org/wiki/Tim_Rebowe	1
sports.pro_athlete.teams..sports.sports_team_roster.team	m.09rw1r	m.05m_8	signed a minor league contract with the	en.wikipedia.org/wiki/Philip_Humber	1
sports.pro_athlete.teams..sports.sports_team_roster.team	m.09v2633	m.04043ry	was drafted by the	en.wikipedia.org/wiki/Arina_Rodionova	1
sports.pro_athlete.teams..sports.sports_team_roster.team	m.09v8v4z	m.02b0zt	joined	en.wikipedia.org/wiki/Steve_Holmes_(footballer)	1
sports.pro_athlete.teams..sports.sports_team_roster.team	m.09xgvh	m.04jmg_0	was signed by the	en.wikipedia.org/wiki/Derrick_Frost	0
sports.pro_athlete.teams..sports.sports_team_roster.team	m.09y3dx	m.05g3v	signed with the	en.wikipedia.org/wiki/George_Foster_(American_football)	1
sports.pro_athlete.teams..sports.sports_team_roster.team	m.09y40q	m.01y3v	signed with the	en.wikipedia.org/wiki/Rod_Wilson	1
sports.pro_athlete.teams..sports.sports_team_roster.team	m.09y40q	m.01y3v	was drafted by the	en.wikipedia.org/wiki/Rod_Wilson	1
sports.pro_athlete.teams..sports.sports_team_roster.team	m.09zds7	m.07147	signed a minor league contract with the	en.wikipedia.org/wiki/Frank_Brooks	1
sports.pro_athlete.teams..sports.sports_team_roster.team	m.0_s668j	m.0284h6	signed for	en.wikipedia.org/wiki/Jack_Landells	1
sports.pro_athlete.teams..sports.sports_team_roster.team	m.0b1w2h	m.0284h6	signed for	en.wikipedia.org/wiki/Willy_Guéret	1
sports.pro_athlete.teams..sports.sports_team_roster.team	m.0b4qpy	m.05cwq4	signed for	en.wikipedia.org/wiki/Julian_Alsop	1
sports.pro_athlete.teams..sports.sports_team_roster.team	m.0b6kt5g	m.02yfnd	currently plays for	en.wikipedia.org/wiki/Sakaria_Taulafo	1
sports.pro_athlete.teams..sports.sports_team_roster.team	m.0b6lcl4	m.02b19t	joined	en.wikipedia.org/wiki/Tom_Parkes	1
sports.pro_athlete.teams..sports.sports_team_roster.team	m.0bbzh_d	m.03_8bb	signed for	en.wikipedia.org/wiki/Hendre_Fourie	1
sports.pro_athlete.teams..sports.sports_team_roster.team	m.0bld2r	m.01yjl	was traded to the	en.wikipedia.org/wiki/Josh_Bard	1
sports.pro_athlete.teams..sports.sports_team_roster.team	m.0bmb03z	m.0bs31sl	was traded to	en.wikipedia.org/wiki/Eric_Alexander_(soccer)	1
sports.pro_athlete.teams..sports.sports_team_roster.team	m.0bmj6hf	m.0dyb8d	joined	en.wikipedia.org/wiki/Simone_Farina	1
sports.pro_athlete.teams..sports.sports_team_roster.team	m.0bs1gxk	m.03lsq	was claimed off waivers by the	en.wikipedia.org/wiki/Jamar_Wall	1
sports.pro_athlete.teams..sports.sports_team_roster.team	m.0bs4th8	m.05g3v	was traded to the	en.wikipedia.org/wiki/Michael_Hoomanawanui	1
sports.pro_athlete.teams..sports.sports_team_roster.team	m.0bvrs6	m.04ltf	joined	en.wikipedia.org/wiki/Calum_Woods	1
sports.pro_athlete.teams..sports.sports_team_roster.team	m.0by1q2b	m.08vk_r	joined	en.wikipedia.org/wiki/Diego_Manzoni	1
sports.pro_athlete.teams..sports.sports_team_roster.team	m.0c8_8h	m.03lpp_	signed a minor league contract with the	en.wikipedia.org/wiki/José_Valverde	1
sports.pro_athlete.teams..sports.sports_team_roster.team	m.0c99wl	m.0284h6	signed for	en.wikipedia.org/wiki/Bas_Savage	1
sports.pro_athlete.teams..sports.sports_team_roster.team	m.0cc8x0x	m.049f88	was loaned to	en.wikipedia.org/wiki/Roberto_Vitiello	1
sports.pro_athlete.teams..sports.sports_team_roster.team	m.0cmdm89	m.07l8f	signed a minor league contract with the	en.wikipedia.org/wiki/Jhan_Mariñez	1
sports.pro_athlete.teams..sports.sports_team_roster.team	m.0crjfpk	m.02b1hb	joined	en.wikipedia.org/wiki/Kayleden_Brown	1
sports.pro_athlete.teams..sports.sports_team_roster.team	m.0ctq1x	m.01nvlc	was traded to the	en.wikipedia.org/wiki/Andre_Faust	1
sports.pro_athlete.teams..sports.sports_team_roster.team	m.0cv64t	m.02c_4	was traded to the	en.wikipedia.org/wiki/Bob_Dove	1
sports.pro_athlete.teams..sports.sports_team_roster.team	m.0cz941x	m.01d5z	signed with the	en.wikipedia.org/wiki/Robert_Coello	1
sports.pro_athlete.teams..sports.sports_team_roster.team	m.0czc7pd	m.049n7	signed with the	en.wikipedia.org/wiki/Max_St._Pierre	1
sports.pro_athlete.teams..sports.sports_team_roster.team	m.0d2hh5	m.05g76	was traded to the	en.wikipedia.org/wiki/Ron_Allen_(baseball)	1
sports.pro_athlete.teams..sports.sports_team_roster.team	m.0d3bwn	m.01kc4s	signed for	en.wikipedia.org/wiki/2013–14_Alfreton_Town_F.C._season	1
sports.pro_athlete.teams..sports.sports_team_roster.team	m.0ddc74b	m.02jgm0	signed for	en.wikipedia.org/wiki/Vlatko_Lazić	1
sports.pro_athlete.teams..sports.sports_team_roster.team	m.0dglj1	m.051wf	signed a minor league contract with the	en.wikipedia.org/wiki/Tom_Waddell_(baseball)	1
sports.pro_athlete.teams..sports.sports_team_roster.team	m.0djtp0m	m.09rlbv	currently plays for	en.wikipedia.org/wiki/Christoph_Gawlik	1
sports.pro_athlete.teams..sports.sports_team_roster.team	m.0djw37	m.0hcm7	joined	en.wikipedia.org/wiki/Paul_Rachubka	1
sports.pro_athlete.teams..sports.sports_team_roster.team	m.0dljwwr	m.05l71	was signed by the	en.wikipedia.org/wiki/Alex_Daniels	1
sports.pro_athlete.teams..sports.sports_team_roster.team	m.0dqf2v	m.02rh_0	joined	en.wikipedia.org/wiki/Ronaldo_Guiaro	1
sports.pro_athlete.teams..sports.sports_team_roster.team	m.0ds04jh	m.02b0_m	joined	en.wikipedia.org/wiki/Daniel_Kearns_(footballer)	1
sports.pro_athlete.teams..sports.sports_team_roster.team	m.0dtm8b	m.05g3b	was signed by the	en.wikipedia.org/wiki/John_Welbourn	1
sports.pro_athlete.teams..sports.sports_team_roster.team	m.0f23fx	m.05pcr	signed with the	en.wikipedia.org/wiki/Francis_Lessard	1
sports.pro_athlete.teams..sports.sports_team_roster.team	m.0f2vk4	m.02p6lm8	joined	en.wikipedia.org/wiki/Renaldo_Balkman	1
sports.pro_athlete.teams..sports.sports_team_roster.team	m.0f89fp	m.01d6g	was traded to the	en.wikipedia.org/wiki/Chris_Roberson_(baseball)	1
sports.pro_athlete.teams..sports.sports_team_roster.team	m.0f8yhn	m.01k6zy	signed with the	en.wikipedia.org/wiki/Luca_Congi	1
sports.pro_athlete.teams..sports.sports_team_roster.team	m.0fg6hz	m.02b15h	joined	en.wikipedia.org/wiki/Phil_McGuire_(footballer)	1
sports.pro_athlete.teams..sports.sports_team_roster.team	m.0fjp84	m.0jnq8	was traded to the	en.wikipedia.org/wiki/Bryan_Erickson_(ice_hockey)	1
sports.pro_athlete.teams..sports.sports_team_roster.team	m.0fkh9t	m.02b168	joined	en.wikipedia.org/wiki/Scott_Canham	1
sports.pro_athlete.teams..sports.sports_team_roster.team	m.0fqqn7	m.0cqt41	was traded to the	en.wikipedia.org/wiki/Del_Pratt	1
sports.pro_athlete.teams..sports.sports_team_roster.team	m.0fsjty	m.06xdd0	signed for	en.wikipedia.org/wiki/Phil_Cave	1
sports.pro_athlete.teams..sports.sports_team_roster.team	m.0ft_bm	m.01kj5h	joined	en.wikipedia.org/wiki/Steve_McIlhargey	1
sports.pro_athlete.teams..sports.sports_team_roster.team	m.0fvfp2	m.0j2pg	joined	en.wikipedia.org/wiki/Beram_Kayal	1
sports.pro_athlete.teams..sports.sports_team_roster.team	m.0fvfp2	m.0j2pg	signed for	en.wikipedia.org/wiki/Beram_Kayal	1
sports.pro_athlete.teams..sports.sports_team_roster.team	m.0fy8h3	m.01jv_6	signed with the	en.wikipedia.org/wiki/Bobby_Singh	1
sports.pro_athlete.teams..sports.sports_team_roster.team	m.0g18xj	m.043b_5	was drafted by the	en.wikipedia.org/wiki/Mario_Gosselin_(ice_hockey)	1
sports.pro_athlete.teams..sports.sports_team_roster.team	m.0g54mft	m.03mytj	signed for	en.wikipedia.org/wiki/Byron_Harrison_(footballer)	1
sports.pro_athlete.teams..sports.sports_team_roster.team	m.0g57mdb	m.03c93sg	joined	en.wikipedia.org/wiki/Steve_Ford	1
sports.pro_athlete.teams..sports.sports_team_roster.team	m.0g57qv6	m.0bh9_tg	currently plays for	en.wikipedia.org/wiki/Josef_Straka_(ice_hockey)	1
sports.pro_athlete.teams..sports.sports_team_roster.team	m.0g5919d	m.05q8f6_	currently plays for	en.wikipedia.org/wiki/Rapepat_Nakphet	1
sports.pro_athlete.teams..sports.sports_team_roster.team	m.0g9txxy	m.02b1mc	was signed by	en.wikipedia.org/wiki/Steve_Forbes_(footballer)	1
sports.pro_athlete.teams..sports.sports_team_roster.team	m.0g9vcn6	m.03fhq6	was signed by	en.wikipedia.org/wiki/Miral_Samardžić	1
sports.pro_athlete.teams..sports.sports_team_roster.team	m.0gcwt1	m.0lhp1	joined	en.wikipedia.org/wiki/Antonio_Tomás	1
sports.pro_athlete.teams..sports.sports_team_roster.team	m.0gg4xng	m.05q21y	signed with the	en.wikipedia.org/wiki/Tony_Mitchell_(basketball,_born_1989)	1
sports.pro_athlete.teams..sports.sports_team_roster.team	m.0gh7ny0	m.0196bp	joined	en.wikipedia.org/wiki/Billy_Knott	1
sports.pro_athlete.teams..sports.sports_team_roster.team	m.0gh7ny0	m.0196bp	was signed by	en.wikipedia.org/wiki/Billy_Knott	1
sports.pro_athlete.teams..sports.sports_team_roster.team	m.0gj9mh_	m.05g49	was signed by the	en.wikipedia.org/wiki/Richard_Taylor_(American_football)	1
sports.pro_athlete.teams..sports.sports_team_roster.team	m.0gjdxb9	m.0xbm	joined	en.wikipedia.org/wiki/Roger_Davidson_(footballer)	1
sports.pro_athlete.teams..sports.sports_team_roster.team	m.0grp24	m.05g49	signed with the	en.wikipedia.org/wiki/Matt_Turk	1
sports.pro_athlete.teams..sports.sports_team_roster.team	m.0gx2km3	m.03mx9r	joined	en.wikipedia.org/wiki/Gareth_Owen_(footballer,_born_1971)	1
sports.pro_athlete.teams..sports.sports_team_roster.team	m.0gx_rpv	m.025yp8j	was signed by	en.wikipedia.org/wiki/Michal_Lasko	1
sports.pro_athlete.teams..sports.sports_team_roster.team	m.0gxzpy7	m.061xq	was drafted by the	en.wikipedia.org/wiki/Steve_Carter_(baseball)	1
sports.pro_athlete.teams..sports.sports_team_roster.team	m.0gywyd1	m.0b2gt4	previously played for	en.wikipedia.org/wiki/David_Šmahaj	1
sports.pro_athlete.teams..sports.sports_team_roster.team	m.0h1bqpp	m.070xg	was signed by the	en.wikipedia.org/wiki/Dorson_Boyce	1
sports.pro_athlete.teams..sports.sports_team_roster.team	m.0h3pjv1	m.01whvs	signed for	en.wikipedia.org/wiki/Callum_McNaughton	1
sports.pro_athlete.teams..sports.sports_team_roster.team	m.0h63pdl	m.05g3b	was signed by the	en.wikipedia.org/wiki/LeQuan_Lewis	1
sports.pro_athlete.teams..sports.sports_team_roster.team	m.0hgq67_	m.0h3xlqg	previously played for	en.wikipedia.org/wiki/Cristina_Pizarro	1
sports.pro_athlete.teams..sports.sports_team_roster.team	m.0hrglfc	m.06qft9	currently plays for	en.wikipedia.org/wiki/Victoria_Crivelli	1
sports.pro_athlete.teams..sports.sports_team_roster.team	m.0j2l4mx	m.0cqt41	was claimed off waivers by the	en.wikipedia.org/wiki/Dan_Otero	0
sports.pro_athlete.teams..sports.sports_team_roster.team	m.0j31b3y	m.07l2m	signed with the	en.wikipedia.org/wiki/John_Malecki	1
sports.pro_athlete.teams..sports.sports_team_roster.team	m.0j445zs	m.049f05	signed for	en.wikipedia.org/wiki/Amin_Affane	1
sports.pro_athlete.teams..sports.sports_team_roster.team	m.0j7l5_m	m.0d7h4v	currently plays for	en.wikipedia.org/wiki/Obed_Ahsah	1
sports.pro_athlete.teams..sports.sports_team_roster.team	m.0jspq8h	m.03lsq	signed with the	en.wikipedia.org/wiki/Hebron_Fangupo	1
sports.pro_athlete.teams..sports.sports_team_roster.team	m.0jt6ybn	m.0154j	joined	en.wikipedia.org/wiki/Hernán_Hinostroza	1
sports.pro_athlete.teams..sports.sports_team_roster.team	m.0k2wx_5	m.07l8x	is NAT professional baseball pitcher for the	en.wikipedia.org/wiki/Sam_Dyson	1
sports.pro_athlete.teams..sports.sports_team_roster.team	m.0k2wx_5	m.07l8x	was traded to the	en.wikipedia.org/wiki/Sam_Dyson	1
sports.pro_athlete.teams..sports.sports_team_roster.team	m.0k8stv9	m.0jm74	signed with the	en.wikipedia.org/wiki/Patrick_Christopher	1
sports.pro_athlete.teams..sports.sports_team_roster.team	m.0ks6bk	m.01kc4s	joined	en.wikipedia.org/wiki/Lloyd_Opara	1
sports.pro_athlete.teams..sports.sports_team_roster.team	m.0ksbqg	m.07r78j	joined	en.wikipedia.org/wiki/Emiliano_Mondonico	1
sports.pro_athlete.teams..sports.sports_team_roster.team	m.0ksqxs	m.043vc	signed with the	en.wikipedia.org/wiki/Chris_Liwienski	1
sports.pro_athlete.teams..sports.sports_team_roster.team	m.0kssr0	m.03h64	joined	en.wikipedia.org/wiki/Chen_Po-liang	0
sports.pro_athlete.teams..sports.sports_team_roster.team	m.0ksztb	m.0wsr	was signed by the	en.wikipedia.org/wiki/Antoine_Cash	1
sports.pro_athlete.teams..sports.sports_team_roster.team	m.0nb716r	m.01532p	joined	en.wikipedia.org/wiki/Stefan_Johansen	1
sports.pro_athlete.teams..sports.sports_team_roster.team	m.0nd4rc1	m.0jm4v	was claimed off waivers by the	en.wikipedia.org/wiki/Glenn_Robinson_III	1
sports.pro_athlete.teams..sports.sports_team_roster.team	m.0ndp9b3	m.01ync	signed a minor league deal with the	en.wikipedia.org/wiki/Brett_Marshall	1
sports.pro_athlete.teams..sports.sports_team_roster.team	m.0r8cj5y	m.05cvr9	joined	en.wikipedia.org/wiki/Bressan_(footballer)	1
sports.pro_athlete.teams..sports.sports_team_roster.team	m.0r8cqrt	m.02896	signed with the	en.wikipedia.org/wiki/Junior_Aumavae	1
sports.pro_athlete.teams..sports.sports_team_roster.team	m.0r8cqrt	m.02896	was signed by the	en.wikipedia.org/wiki/Junior_Aumavae	1
sports.pro_athlete.teams..sports.sports_team_roster.team	m.0r8xh4b	m.029q3k	signed for	en.wikipedia.org/wiki/Jordan_Cranston	1
